Date,Equal_Weight_Equity,MVP_Equity,Risk_Parity_Equity,LSTM_Equity,Equal_Weight_Returns,MVP_Returns,Risk_Parity_Returns,LSTM_Returns
2024-07-03,2.56904484650111,1.8331131785449044,2.246466518343648,2.6481902639887647,-0.05177206343434353,-0.030363202506616574,-0.04658431624055538,-0.02966372452197794
2024-07-04,2.3737391983968528,1.7330636046342405,2.0856766183743716,2.5563693553526012,-0.07602266981452353,-0.05457904895434864,-0.07157458108382099,-0.034673078398022944
2024-07-05,2.391434867901689,1.7234457812654402,2.0908260334208446,2.5552266926912597,0.007454765678044024,-0.005549607840752044,0.0024689422133363104,-0.0004469865275724558
2024-07-06,2.488292128148896,1.7726542698160614,2.168590892786077,2.6192775445463043,0.04050173456414982,0.028552385625087485,0.03719336669918903,0.02506660252033609
2024-07-07,2.344691450645401,1.6964137973239688,2.0518609364863942,2.549969516986709,-0.057710538034906264,-0.043009217189319104,-0.053827559955172105,-0.026460742086650602
2024-07-08,2.424387070487854,1.7222171567110969,2.113024290743318,2.5875182012263105,0.033989811248092375,0.015210533790654032,0.02980872298376129,0.014725150237863497
2024-07-09,2.4656476233771554,1.7613768686137208,2.1511534494509412,2.6200882945670907,0.01701896260360709,0.022737964112148894,0.01804482744219181,0.012587387143921972
2024-07-10,2.475673198956492,1.7532592579450765,2.157398337695344,2.625362944447585,0.004066102343369314,-0.0046086733698468725,0.00290304173604938,0.0020131573013900013
2024-07-11,2.43328005243801,1.741145558468257,2.1277895905599804,2.6054636156553888,-0.017123886358002074,-0.006909245978268808,-0.013724283836703616,-0.007579648686015709
2024-07-12,2.4713572165125695,1.757902316436367,2.157574720569992,2.6323521447987903,0.01564849226311143,0.009623984558104185,0.013998155711520806,0.01032005551021208
2024-07-13,2.5153682006437377,1.7978998735423863,2.197571813068402,2.6664521863899573,0.01780842681790615,0.022753003242582143,0.01853798717471221,0.012954209663226302
2024-07-14,2.5875743527612776,1.84451555225147,2.2580023380098035,2.719462937116792,0.028705997038151493,0.025927850263005585,0.027498771408532213,0.01988063052373913
2024-07-15,2.775643280107162,1.9644065184449009,2.4182214769757784,2.9041043823264534,0.072681554887569,0.06499862039498035,0.07095614396360253,0.06789629036291285
2024-07-16,2.770154822871724,1.9712684453597582,2.4143300207409037,2.901662884729302,-0.0019773640491821147,0.0034931297826731934,-0.0016092224272779808,-0.0008407058685664985
2024-07-17,2.712346897537605,1.9414170493481329,2.3676594334146523,2.8527796566220553,-0.020868120747919543,-0.01514324245482322,-0.019330657749900053,-0.016846625555472398
2024-07-18,2.740302516604651,1.937030001750571,2.385938662870149,2.8721006169662586,0.010306800760782355,-0.0022597141603525025,0.0077203795434102815,0.006772678814977597
2024-07-19,2.855805423308858,2.0181516949588514,2.483139837582789,2.9844932265440587,0.042149691869538514,0.041879420109635544,0.04073917583267328,0.03913254602358537
2024-07-20,2.8920464031028708,2.029941268191291,2.508112465315824,3.015504903711235,0.01269028327287882,0.005841767624251938,0.010056875313693703,0.010390935684275968
2024-07-21,2.968197576035976,2.0523491385156376,2.55932729210414,3.0828432121116354,0.02633124172952498,0.011038679135929963,0.020419669172158646,0.022330691061893528
2024-07-22,2.902331226305069,2.020678292606382,2.5075380514756636,3.025292217198276,-0.02219068914505055,-0.015431509831783083,-0.020235489532055263,-0.018668154996419363
2024-07-23,2.8557056514552857,1.9956969381382825,2.474416524030584,2.980397838301643,-0.016064870345326533,-0.012362855858602452,-0.013208783581803534,-0.014839683466415524
2024-07-24,2.835603479278221,1.9562446279910086,2.4415252104385776,2.9505890753699746,-0.007039301185267605,-0.01976868801736881,-0.013292553324219577,-0.01000160533892185
2024-07-25,2.7616371272172455,1.9407327590681764,2.385145162225547,2.9001326583671556,-0.026084871386814232,-0.007929411639464742,-0.023092142555801415,-0.01710045543922187
2024-07-26,2.8779704573174203,2.002479416650731,2.4765813822324083,3.0063853548559005,0.042124770468087464,0.03181615670371909,0.03833570444892482,0.03663718491710918
2024-07-27,2.873195320451565,1.9956125903193358,2.4699179747754108,2.9999066178353964,-0.0016592028780957747,-0.0034291620050109313,-0.0026905667242767134,-0.0021549922101767333
2024-07-28,2.8905912189157696,2.0090278951900777,2.4855852137154275,3.0177802967603493,0.0060545478201151064,0.0067223993954634844,0.00634322236609554,0.0059580784344045925
2024-07-29,2.8734151757686184,1.9860694795335756,2.470682211691132,2.9944881140251858,-0.005942051935518397,-0.011427624131784471,-0.005995771918042079,-0.007718316260520418
2024-07-30,2.8329024908486717,1.96568187291541,2.43887723467386,2.9576765816078336,-0.014099140723411015,-0.010265303821573054,-0.012872953416174868,-0.012293096855165112
2024-07-31,2.757133074049137,1.9233893812436977,2.379516584443462,2.8929898383068653,-0.026746214189968837,-0.021515430474507973,-0.02433933507864184,-0.021870796727140342
2024-08-01,2.736586359756026,1.933640265988995,2.3705411917090475,2.884348351072284,-0.00745220261093036,0.005329594124445567,-0.0037719395582667876,-0.0029870437566551352
2024-08-02,2.530560380786391,1.8089243844598508,2.200653475860495,2.737415201941147,-0.07528575819840116,-0.06449797499710008,-0.07166621547971151,-0.05094154077350377
2024-08-03,2.441254670527953,1.77883255683412,2.1358690090264383,2.677399929339862,-0.03529088297457872,-0.016635204812453532,-0.029438740603504033,-0.02192406638157304
2024-08-04,2.3147325228328253,1.6851029428080586,2.0206693182217705,2.6128762878407557,-0.051826689457092005,-0.05269164523999756,-0.053935747144520554,-0.024099366251576427
2024-08-05,2.1292577727459143,1.5503525798593722,1.854433399209978,2.5528263683762953,-0.08012794059674871,-0.07996565641511375,-0.08226775035020749,-0.02298230488137071
2024-08-06,2.24148315233629,1.6054619762769122,1.9390308821747506,2.5943365929467106,0.05270633787361893,0.0355463635391498,0.045619046227711735,0.016260496634096403
2024-08-07,2.1926715228934763,1.5704149434790642,1.8910953038566054,2.5801316661855296,-0.02177648731909389,-0.021829874089651428,-0.024721410452412423,-0.005475359982124303
2024-08-08,2.464652357257267,1.7534492318316053,2.1254135190654164,2.7995231575023887,0.12404084767100983,0.11655154525405291,0.1239060848657147,0.08503112232299678
2024-08-09,2.394168026722903,1.7297046648809355,2.069378243453702,2.7624791431098092,-0.028598082129846828,-0.013541633552667406,-0.026364411023580142,-0.0132322586056507
2024-08-10,2.3853777331000363,1.731570281832974,2.064889964432517,2.7577660674015165,-0.003671544154275074,0.0010785754296191252,-0.002168902198224708,-0.0017061036352249293
2024-08-11,2.271354631421206,1.6671324105913812,1.9747057941941428,2.6931930883515514,-0.047800857741153446,-0.03721354652343721,-0.04367504893325345,-0.023414958873146378
2024-08-12,2.3545408234479424,1.6850650864799945,2.043809874712324,2.7407216553659137,0.036624044029040924,0.01075659964060797,0.03499462082977359,0.01764766411288151
2024-08-13,2.3663438235237266,1.7203242970665407,2.0573340908940505,2.7478358780340386,0.0050128670347283555,0.02092453927711503,0.006617159623827646,0.002595747968129525
2024-08-14,2.314471713368351,1.6663434427817838,2.0101675314811813,2.717896122177358,-0.021920783294345228,-0.0313783013916643,-0.02292605737766796,-0.010895758402463575
2024-08-15,2.2651408669212185,1.6326085495762,1.9651590106090155,2.687308193507213,-0.021314084835082778,-0.02024486209713598,-0.022390432721297402,-0.011254267012103625
2024-08-16,2.2709113820289644,1.6700139462426695,1.9777692738703234,2.6917800556059155,0.002547530350988394,0.022911430101342656,0.006416917508064695,0.0016640674521465984
2024-08-17,2.297892088657668,1.686516757921445,2.0000207015889417,2.707349170619416,0.011881003742469972,0.009881840637262366,0.01125077025545759,0.005783947682158003
2024-08-18,2.288868313545033,1.658064818948328,1.9886605240097288,2.7012186742467335,-0.003926979494457582,-0.01687023792647201,-0.005680029996783371,-0.002264390732902872
2024-08-19,2.318228197703351,1.6864403824138599,2.0148813266023136,2.7188496976824696,0.01282724916264186,0.017113663556006083,0.013185157685795411,0.006527062619487157
2024-08-20,2.2865950002129853,1.6727599365372623,1.9872506311485116,2.7010463204202377,-0.013645420033154795,-0.008112024604757306,-0.013713311592596637,-0.006548128525606701
2024-08-21,2.3286551084850733,1.7329583643034918,2.029916053200684,2.729395486014489,0.018394209848342172,0.035987487774751865,0.021469572777296893,0.010495623632933621
2024-08-22,2.3190056468911644,1.7103395939924468,2.0189181357422075,2.721466504298179,-0.004143791649844829,-0.013052114105543453,-0.005417917376994688,-0.0029050321790806593
2024-08-23,2.4571395099198394,1.812389875458546,2.13804988803092,2.8352489839611117,0.05956598821303252,0.05966667778992524,0.059007718133611435,0.04180925228483572
2024-08-24,2.499488476127569,1.8147815609835243,2.167133453995681,2.8633502677188765,0.01723506786519874,0.0013196308130850045,0.013602847214919628,0.009911398934179257
2024-08-25,2.4858816621446023,1.819146521069674,2.1576165339624493,2.85609025010647,-0.005443839454722168,0.0024052261605437084,-0.0043914785292454225,-0.002535497558316469
2024-08-26,2.4374904762299825,1.7775926446884245,2.1135193909146963,2.815498058438591,-0.019466407694110503,-0.022842512079134417,-0.020437896333121323,-0.014212503147043665
2024-08-27,2.2669576790672785,1.6794821914969658,1.9675605114797725,2.721907762791753,-0.0699624465513661,-0.05519287756090793,-0.06905963581992747,-0.03324111532108132
2024-08-28,2.2663799967924487,1.6659787944128364,1.9684535196683415,2.7200577658450227,-0.00025482711043256674,-0.00804021450926693,0.0004538656795350579,-0.0006796692275982711
2024-08-29,2.2506727375361075,1.6761240334114929,1.9592744865819471,2.7149046681629176,-0.006930549721834585,0.006089656742738993,-0.004663068238431663,-0.00189448097272445
2024-08-30,2.2358479139823855,1.6685231652190236,1.9475888685383973,2.706873920860721,-0.006586841039337892,-0.004534788620027655,-0.005964257751314826,-0.0029580218400930337
2024-08-31,2.2154266265722034,1.664296287059228,1.9321230007533496,2.700704208341855,-0.009133576251977136,-0.0025333050495830443,-0.007941033158940883,-0.002279275909867301
2024-09-01,2.131594473935289,1.6172270401635438,1.861960025478241,2.6716838364693127,-0.03784018465401531,-0.028281771257721453,-0.03631392786471236,-0.010745483264292694
2024-09-02,2.2189904340122784,1.6668706237150324,1.9360769942706642,2.703210306960166,0.041000275214469625,0.030696731082648924,0.03980588615128118,0.011800225034304952
2024-09-03,2.1207200648851607,1.6187690009751183,1.8539301472418217,2.6693427484986754,-0.04428607154895639,-0.028857442236703133,-0.04242953522609662,-0.012528643581407428
2024-09-04,2.168207107079791,1.63393289885775,1.8913643303036884,2.6848368389004027,0.02239194270895047,0.009367548966836616,0.020191798012217026,0.0058044589479720335
2024-09-05,2.097382872848468,1.5820739435050628,1.8297123901545573,2.6585915890846015,-0.032664884272384564,-0.031738730145491646,-0.03259654375486284,-0.009775361182301988
2024-09-06,2.001611663514681,1.5185080161687674,1.7461008798292175,2.621977296429417,-0.04566224439685608,-0.04017885990554018,-0.04569653174741699,-0.013772063676689558
2024-09-07,2.0332951152076966,1.5238727802538283,1.7716400088771187,2.6332996442227117,0.01582897035950611,0.003532917856170691,0.014626376598813284,0.0043182478386495395
2024-09-08,2.060830015500555,1.5435016413713636,1.795282686194926,2.643761916046182,0.01354200877527088,0.012880905395702242,0.01334507981268294,0.0039730654452576845
2024-09-09,2.131752137716561,1.6036141056380313,1.8575128596286457,2.6712167819694517,0.03441434843367212,0.03894551366544674,0.03466316135739907,0.010384772454975587
2024-09-10,2.15205943200826,1.6212120949262747,1.8757357620252835,2.67914797902214,0.009526104809469846,0.010973955159393974,0.009810377517537596,0.002969132683735575
2024-09-11,2.11636745170491,1.6125967948341156,1.846732583072717,2.666982993868353,-0.016585034675386925,-0.005314110423381013,-0.015462294604465502,-0.004540617110006542
2024-09-12,2.1516717143448116,1.6344905339157192,1.876437831951107,2.6795616245770506,0.016681537325411666,0.013576697629400721,0.016085300682226793,0.004716427040448819
2024-09-13,2.2204750933861033,1.7018163805927653,1.9384976628494424,2.7065729204992492,0.03197670842749471,0.0411907229072504,0.03307321449269983,0.010080490657296286
2024-09-14,2.196223534317071,1.685834135752089,1.9177504503739549,2.698021124139596,-0.010921788378202481,-0.009391286288541528,-0.010702727618969959,-0.003159640109779619
2024-09-15,2.1249768008715835,1.6625724167919027,1.8590255417684942,2.6739332086837306,-0.032440565512673006,-0.013798343779418605,-0.03062176759964235,-0.008927993647027874
2024-09-16,2.105018928854346,1.6345165876336394,1.8398776814370728,2.665009897870002,-0.009392042307968515,-0.016874951656180977,-0.010299944729756686,-0.003337147982885327
2024-09-17,2.144475030768924,1.6928967615115473,1.8779482839341357,2.6829229033475825,0.01874382285771288,0.035717088660707746,0.020691920382080498,0.006721553076368477
2024-09-18,2.181917327793995,1.7301308925023973,1.9113908275874196,2.6971099974652133,0.017459889477773813,0.02199433056839477,0.01780802162625299,0.005287924636197665
2024-09-19,2.272071845969148,1.7659811407047978,1.9861357992868793,2.74641061317557,0.04131894321876205,0.020721119053916288,0.03910501746720402,0.018279052673672993
2024-09-20,2.323663745681709,1.7730521497612781,2.02797123609328,2.77513515513514,0.022706984290170745,0.0040040116474054175,0.021063734323414227,0.010458939323117778
2024-09-21,2.35801611599964,1.778706950330885,2.0557001282805794,2.79326227720243,0.014783709726405567,0.0031893030164782386,0.01367321769351951,0.006531978103389761
2024-09-22,2.325950647140012,1.7858157390450793,2.0316616950104285,2.7800557299204955,-0.01359849436229749,0.003996604788029707,-0.01169355050352461,-0.004728001158259041
2024-09-23,2.3415871455377,1.7768454657897792,2.043504799087819,2.7887940401853246,0.006722626903934865,-0.005023067643079772,0.00582926975808827,0.0031432140625034678
2024-09-24,2.397551677245348,1.8039143634718635,2.089575579435752,2.826885900271701,0.023900255779204033,0.015234244172186632,0.022544982702510805,0.013658900419855095
2024-09-25,2.334258327271416,1.771108440790494,2.0361310104421273,2.791916193675778,-0.026399159849039074,-0.01818596455888868,-0.025576758036221097,-0.012370399029038245
2024-09-26,2.4134644131186853,1.8273659835981977,2.104167585850202,2.8549178498384924,0.03393201383150065,0.03176403065562404,0.03341463543315963,0.022565740442146955
2024-09-27,2.451354298040923,1.8443780841380897,2.1361788426365558,2.88491685871765,0.01569937585003634,0.009309629648678252,0.015213263906172735,0.010507836111940734
2024-09-28,2.4426238734449734,1.8470949459310857,2.1295746968477633,2.879034758337478,-0.00356146992008728,0.0014730503557602514,-0.003091569702394998,-0.002038915042697815
2024-09-29,2.442808298930908,1.8400071574330568,2.128484826335411,2.877365727594228,7.550302276970429e-05,-0.0038372626776130244,-0.0005117784851433414,-0.0005797188583487106
2024-09-30,2.364815645405164,1.7742039436943162,2.060128986438923,2.831183229926922,-0.03192745560913532,-0.03576247704956806,-0.0321147884404586,-0.01605027029564261
2024-10-01,2.2462561637947696,1.7029643852289897,1.9585182375827925,2.7612550556903943,-0.050134767097281194,-0.04015297041725014,-0.0493225179224199,-0.024699275376229447
2024-10-02,2.191992263136833,1.6972381181556961,1.9150891358860256,2.7422225243941423,-0.02415748547853261,-0.0033625289659382266,-0.022174468873145208,-0.006892710348154914
2024-10-03,2.16974769590581,1.7007787017697955,1.8980110260839027,2.734102102681396,-0.01014810481091312,0.0020860853737759526,-0.008917657921035436,-0.0029612555656986805
2024-10-04,2.2378955891577266,1.7370057703892585,1.955514182329447,2.7770658281827814,0.0314082109088112,0.021300283559387175,0.03029653434847976,0.015714016480675736
2024-10-05,2.2360210959090057,1.7376345710230168,1.9542310524169104,2.775827811915086,-0.0008376142559118912,0.0003620026165009027,-0.0006561598602205963,-0.0004458001157667157
2024-10-06,2.271423025621073,1.7579174611792987,1.984156758224243,2.7981113825076176,0.015832556220886265,0.011672701783517451,0.015313289475326723,0.008027720774639124
2024-10-07,2.245938164504587,1.7415466586506565,1.9624614286984599,2.7822195985817504,-0.01121977757072231,-0.00931261159307203,-0.010934281999573397,-0.0056794679529966995
2024-10-08,2.2471227589149363,1.73893307341856,1.9635298619513717,2.782423153638181,0.0005274385684658619,-0.00150072650601367,0.0005444352878926791,7.316282889200706e-05
2024-10-09,2.1842885736072115,1.6947869552601262,1.9091363883713766,2.7592954364601363,-0.027962061733585737,-0.025386898917073877,-0.027701882530036276,-0.008312077603222836
2024-10-10,2.183119095085471,1.6866624430379284,1.907609499266198,2.7582563445158232,-0.0005354047701714968,-0.004793825086381218,-0.000799780002350186,-0.00037657872027139214
2024-10-11,2.258010642282838,1.7463339954669874,1.9726664711279551,2.8059604949637866,0.034304838140053466,0.03537847936044716,0.03410392529853862,0.01729503878158845
2024-10-12,2.2850031576366856,1.7672859237872671,1.9965903168455248,2.822652507249373,0.011954113434362805,0.011997663891709871,0.01212766885214532,0.005948769526707754
2024-10-13,2.2837023912345935,1.757705300440925,1.9941538293653966,2.8206303102702894,-0.0005692624090014257,-0.005421094129359057,-0.001220324199497126,-0.0007164172613843986
2024-10-14,2.4189178824949917,1.8448532947237253,2.1103591858545667,2.9342002842492483,0.05920889332138401,0.049580549288290116,0.058273015239827364,0.04026404082996461
2024-10-15,2.409851901128642,1.8724387263608513,2.1065674245729604,2.9334564728269856,-0.003747949209833636,0.014952642422039789,-0.001796737402344521,-0.00025349715432023556
2024-10-16,2.415706926192813,1.8883359343961024,2.113124736299863,2.940878612814959,0.0024296202855571907,0.008490108547449185,0.0031127946109920594,0.002530168781001254
2024-10-17,2.390338267855842,1.8823810126670286,2.0933809565978962,2.92369785720514,-0.010501546384582432,-0.0031535287872272158,-0.00934340475164688,-0.005842048541192226
2024-10-18,2.4379441150498473,1.9106259459703423,2.1333599700620103,2.961000298329912,0.019915945719560464,0.01500489704966544,0.01909782036475899,0.01275865118307086
2024-10-19,2.4635537226789825,1.9090599516220583,2.1521347127463284,2.9753009528441354,0.010504591746399367,-0.000819623721527923,0.008800550749891629,0.004829670068689025
2024-10-20,2.5376611961462703,1.9268205666891152,2.211964088678244,3.0289471604737206,0.030081533349595423,0.009303330181939204,0.027800014366000277,0.01803051472097425
2024-10-21,2.4885068186308983,1.8806476588473708,2.1666718125738735,2.98287316784819,-0.019369952769904282,-0.023963262921302488,-0.02047604494855733,-0.015211223631357334
2024-10-22,2.4793323085911263,1.8804677222534978,2.158415289059283,2.973347798972573,-0.0036867530243776796,-9.56779931777652e-05,-0.003810694110051843,-0.0031933536357795244
2024-10-23,2.449995098918856,1.8543472015446805,2.129396771482633,2.940349527641646,-0.011832705753324756,-0.013890438213698968,-0.013444362502313924,-0.011098019324321773
2024-10-24,2.508411922682428,1.901988251621478,2.1797687301089668,2.986820953836092,0.023843649233971996,0.02569154796745315,0.023655506245208215,0.015804728573109286
2024-10-25,2.3957318880347986,1.859132398472255,2.0888626408327444,2.9252191216697274,-0.04492086552001889,-0.02253213347279499,-0.04170446525842117,-0.02062454801224265
2024-10-26,2.442696633448889,1.8694890779832951,2.1252715574869545,2.9619855060082356,0.019603506405975735,0.00557070573324996,0.017430019543887107,0.012568762478730717
2024-10-27,2.4897414127976525,1.8948309073756926,2.163220661230103,2.9996115118971365,0.01925936225749813,0.013555484057566741,0.017856119896518807,0.012702967591360184
2024-10-28,2.540293452614521,1.9492300154785145,2.2104432978013113,3.0433059959844186,0.020304132612737752,0.028709215102556977,0.021829782517126656,0.014566714360836435
2024-10-29,2.6032789690575546,2.0261204938409803,2.270572382860243,3.108393184121521,0.024794582837745646,0.03944659057776213,0.0272022743667487,0.02138700092037532
2024-10-30,2.5833539774792644,2.0154785726782904,2.2558131273957653,3.0888441104252924,-0.007653805763853085,-0.00525236341818716,-0.006500235612786489,-0.006289125132589579
2024-10-31,2.477961327188604,1.9554047731280222,2.165620966550824,3.000317501918651,-0.04079682893224666,-0.029806220896924952,-0.03998210656264062,-0.028660108876278817
2024-11-01,2.4573103160132996,1.934892261774743,2.147582745755794,2.9829406632550888,-0.008333871456635637,-0.010490161236778449,-0.008329352676964332,-0.005791666599434994
2024-11-02,2.4469717667400963,1.929504819767047,2.138548000530633,2.9739588127484238,-0.0042072623900330985,-0.00278436278553029,-0.004206936958781118,-0.00301107246862354
2024-11-03,2.4118955143228478,1.9141795615859072,2.109774242925741,2.952770217537751,-0.01433455542643131,-0.00794258611024876,-0.013454810272087635,-0.007124710375894939
2024-11-04,2.3571500384905377,1.8881168365977612,2.0642404828538843,2.9195220596689184,-0.02269811254559269,-0.013615611362265724,-0.02158229024955422,-0.011259988221012842
2024-11-05,2.4267192895204897,1.9307356222294685,2.121455553301781,2.975914678556538,0.0295141377909495,0.022572112490931908,0.02771725044787178,0.019315702274232814
2024-11-06,2.684361619256192,2.0997842677079745,2.3419578277901665,3.243638489943633,0.10616898742607013,0.08755659942882368,0.10393914411508687,0.08996353736759498
2024-11-07,2.785906525096161,2.1071495753383735,2.4217784040461248,3.358471738032381,0.03782832577829282,0.0035076496874788744,0.03408284099260486,0.03540260372565258
2024-11-08,2.8317568955391885,2.1248587416938203,2.459399454384891,3.4106470881546915,0.01645797159021511,0.008404323339316332,0.015534472632141569,0.015535444152011305
2024-11-09,2.8881628975040474,2.13132767520647,2.5054549765256113,3.485902040266994,0.019919083468540152,0.0030444063813357424,0.018726328518373598,0.022064713870182016
2024-11-10,3.000590317677077,2.231515091937166,2.6045197299935423,3.6129108419389504,0.038926966436065406,0.04700704537184314,0.03953962629386663,0.036434988764695385
2024-11-11,3.2094111808214594,2.4487310903718433,2.7949571822987664,3.86932947564798,0.06959326033753341,0.09734014312496264,0.0731180686067202,0.07097286507391824
2024-11-12,3.107604631980903,2.4200794357409405,2.7125023629566076,3.753498034812245,-0.03172125449332379,-0.011700612918894265,-0.029501281760009754,-0.029935791605427205
2024-11-13,3.1351518900289768,2.480130225392883,2.7405730909662918,3.7718339227682187,0.008864466787241912,0.024813561391862658,0.010348646472361975,0.0048850133358044594
2024-11-14,3.0218954177961415,2.3854146620581007,2.6405076910816896,3.627640786952575,-0.03612471618776611,-0.03818975405607101,-0.03651258206338154,-0.03822891960996457
2024-11-15,3.121277203715784,2.4785203823329676,2.728522947431946,3.7293164136223473,0.032887235386895405,0.039031251780156456,0.03333270213433874,0.02802803051378905
2024-11-16,3.1147799070621147,2.4709857873383925,2.722966008307297,3.73445259548915,-0.0020816147460194266,-0.003039956842107079,-0.0020366107347124106,0.001377244861294465
2024-11-17,3.1868855456669096,2.44695041384375,2.7728323608843013,3.7635762646174804,0.023149513210005593,-0.009727038341459672,0.01831324828325811,0.0077986447501056455
2024-11-18,3.249671476023531,2.476287420056677,2.826399510162656,3.8637686573603602,0.019701344606488733,0.011989211570022666,0.01931856755352892,0.026621592256497805
2024-11-19,3.230240013825673,2.509970148246135,2.815120308348708,3.8114333717570226,-0.005979515880674648,0.01360210770229862,-0.003990660829579242,-0.013545139537182272
2024-11-20,3.22745128086877,2.551830715678961,2.8186198865579697,3.794074132133586,-0.0008633206650177994,0.01667771525572789,0.0012431362875977687,-0.0045545174033657845
2024-11-21,3.4652229468416587,2.6797707157797537,3.0182205263263278,4.093510118620519,0.07367165149240762,0.050136554636913626,0.0708150257224309,0.07892201787806029
2024-11-22,3.458360755235716,2.6898709813117163,3.0141133008620185,4.07607412538024,-0.0019803030602105996,0.003769078254526568,-0.0013608102617035816,-0.004259423510636259
2024-11-23,3.460169476961966,2.6629458130366586,3.012863459051764,4.10363268910889,0.0005229997256682108,-0.01000983633123095,-0.0004146631813398867,0.0067610555846011455
2024-11-24,3.4415881834579047,2.666379981954867,2.99905350969489,4.0762728126656755,-0.005370053006876297,0.0012896127669574443,-0.004583662533854364,-0.006667233282312952
2024-11-25,3.312492239773683,2.5460549953025273,2.886435358320481,3.9932837958196505,-0.037510572678255055,-0.045126721422549414,-0.03755123108352477,-0.020359043827528945
2024-11-26,3.2541928796318214,2.5084754792159294,2.8365185732530844,3.9132404612488054,-0.017599848066616096,-0.014759899592087414,-0.017293574555032186,-0.02004448936352527
2024-11-27,3.454842789174805,2.639941504163419,3.0088679458563194,4.190153555031671,0.061658886539535745,0.05240873432359859,0.06076088280485847,0.07076311730010489
2024-11-28,3.4046961935118176,2.6253698413246798,2.9685856113967746,4.125362713086214,-0.014514870494285171,-0.005519691559740256,-0.01338787051622518,-0.015462641426984034
2024-11-29,3.457574183555859,2.6697134412318206,3.014923338111863,4.176489229161146,0.015530898217823021,0.016890420240664658,0.015609361757057724,0.012393217186152373
2024-11-30,3.4531703488151,2.6538546313368117,3.010023621024146,4.201078239769454,-0.0012736775863561936,-0.0059402667155513105,-0.001625154784461411,0.005887483304547203
2024-12-01,3.4614698510535775,2.6738873794796163,3.0194699502961844,4.216355664546763,0.0024034441976849927,0.007548547650748102,0.003138290744982401,0.0036365485014501504
2024-12-02,3.3671378080740975,2.6332630102429313,2.9425254767817934,4.126506034829904,-0.027252019239967683,-0.015192999356835756,-0.025482775050251233,-0.02130978429366362
2024-12-03,3.4026969482552736,2.6338012381223224,2.9687559243750945,4.1410940240316645,0.010560642957917605,0.00020439579232957978,0.008914263546832217,0.003535191534588788
2024-12-04,3.4771282654566837,2.720949666384904,3.039445867341188,4.2785315045305925,0.021874212818033843,0.03308846051143604,0.023811301692298382,0.03318868871398444
2024-12-05,3.4665586914326303,2.6651984578223606,3.0226807595440506,4.237444313340264,-0.003039742344007267,-0.02048961406794995,-0.005515843521767756,-0.009603105913050013
2024-12-06,3.5782708343560454,2.7610118244808364,3.122036004799258,4.393803653132813,0.03222566033556678,0.03594980568042251,0.03286991024159437,0.03689944415323659
2024-12-07,3.5848815507169487,2.7609679744346316,3.12697162038124,4.397462860337736,0.0018474611528652627,-1.5881875555858507e-05,0.0015808964324547203,0.0008328108158210246
2024-12-08,3.5919435019960417,2.792616660751266,3.137054402658053,4.4111468410034815,0.0019699259736157475,0.011462895118555414,0.003224455959591918,0.0031117899344110553
2024-12-09,3.3550579692059794,2.6721800809787006,2.9398045922696716,4.123836302498178,-0.0659491254966636,-0.043126785521706984,-0.06287739550237004,-0.06513284387511872
2024-12-10,3.3016563760248796,2.6480852745945676,2.895526172053691,4.05339419846928,-0.015916742324943535,-0.009016909659512344,-0.015061688226629781,-0.017081692594399248
2024-12-11,3.4789520512722394,2.7698435405761628,3.047981996967495,4.270025607502627,0.05369900893830139,0.045979737567264395,0.05265220062081917,0.05344444641361457
2024-12-12,3.478896264900575,2.74248499351736,3.0443927044271497,4.280872459351556,-1.6035395384061718e-05,-0.009877289694533288,-0.0011775963716046407,0.0025402311006919795
2024-12-13,3.4923223790935003,2.779790644430241,3.06029706371182,4.299976811759382,0.0038593028278493414,0.01360286419107604,0.0052241484029119855,0.004462724033296526
2024-12-14,3.4523613247082015,2.7752127051982787,3.0294527121109858,4.250392267459258,-0.01144254454414699,-0.0016468647526154457,-0.010078875010723149,-0.011531351556250846
2024-12-15,3.5294986746220096,2.852714896825638,3.0994503967963594,4.343942361963137,0.022343359416566323,0.02792657711684209,0.02310571952667908,0.02200975548070993
2024-12-16,3.520233387716843,2.8980302782004137,3.0995825640007135,4.339009170365541,-0.002625099981418416,0.01588500183639114,4.2642142133000535e-05,-0.0011356484931274945
2024-12-17,3.52608241889202,2.895292153136539,3.10255709416187,4.3256559590448544,0.0016615464177988839,-0.0009448227937684504,0.0009596550824951793,-0.0030774793959611273
2024-12-18,3.2825023291871727,2.7215683305238607,2.8920074320494082,4.023260349182426,-0.06907952247508323,-0.060002173675108884,-0.06786326753137152,-0.06990745744125254
2024-12-19,3.125669424099215,2.6467347401399457,2.761076947361721,3.829790947564431,-0.04777845965056586,-0.02749649514385356,-0.045273218608191314,-0.04808771613731391
2024-12-20,3.1446078013494416,2.6551865043984297,2.777170148059891,3.858166374562486,0.00605898279076162,0.0031932796779012736,0.005828595510004541,0.007409132087510058
2024-12-21,3.0251445072422696,2.63666231148671,2.682982752566114,3.7219759523354066,-0.03798988670571475,-0.006976607059818064,-0.0339148811460384,-0.0352992611010777
2024-12-22,2.978398291539679,2.579002679215683,2.638977896132862,3.674270055786697,-0.01545255626323939,-0.02186841751400291,-0.016401468250649028,-0.012817357543316671
